SK_ID_CURR,TARGET
155052,0.4722713819763168
155053,0.3535704905373126
155059,0.5358981399656131
155060,0.7578871331344753
155069,0.28410271105775675
155077,0.6949179552191627
155078,0.4550950000097123
155086,0.4327683337807992
155088,0.29996871948932485
155094,0.48028730273690035
155099,0.26703721200826447
155100,0.3719794864462658
155116,0.4092002742519545
155117,0.5148775926906445
155119,0.20623585014566626
155120,0.20722994442082907
155133,0.4619387007545656
155135,0.6994106452363882
155141,0.707728150600816
155144,0.18187398761419246
155145,0.2713707635968308
155174,0.3272322227684407
155194,0.4096482956298147
155196,0.16764802549288263
155204,0.3966900643094984
155232,0.5792119602292634
155240,0.34333353587007315
155246,0.2933988306428922
155254,0.22356022075186557
155267,0.11877891370381967
155273,0.3767721497900429
155274,0.5991611663858365
155283,0.5715415309855852
155296,0.8452608130507789
155312,0.38443771332859167
155318,0.19829060771874335
155322,0.5862080490889223
155323,0.43964105912660834
155329,0.39688953953320766
155342,0.19753472346878678
155346,0.7802421764324103
155366,0.5754417816793442
155369,0.5396296087204872
155372,0.6627684662423474
155378,0.44416725933337237
155382,0.381997995499177
155390,0.3086706710902175
155401,0.6706201632852234
155428,0.284906880773199
155443,0.3629147540961892
155445,0.4207742559556384
155450,0.5654683967199344
155452,0.49225895331489133
155453,0.22640005397235258
155480,0.4436483288914127
155482,0.24631383612967495
155484,0.7491893091985421
155485,0.43295562540017135
155496,0.6750983763040144
155497,0.4144620587466506
155531,0.1687824123167645
155541,0.16580548333287043
155547,0.5163205150941855
155550,0.6942863716319984
155551,0.5475691883465543
155565,0.7005340939452901
155567,0.5059712309439418
155569,0.519165827191001
155573,0.5267710421416458
155575,0.5211521423838112
155581,0.22141920162865075
155591,0.37249038191924216
155593,0.6606747004764606
155594,0.31802923306370057
155610,0.713335860372354
155623,0.3304990137680508
155624,0.5936572553758152
155629,0.3294317051535486
155638,0.5377586438775311
155650,0.36866702170474486
155652,0.382702976870924
155687,0.5183622080262643
155697,0.49836178354590127
155715,0.7259481539668411
155718,0.400508955042525
155719,0.27766378201305014
155723,0.6742070133129469
155730,0.598723849827058
155731,0.4367965657959957
155737,0.8172592815869697
155738,0.2630776650512783
155740,0.4773577177045826
155742,0.44356500536689975
155755,0.3733151609238085
155766,0.5165422323996198
155768,0.2738009062279069
155771,0.4412032541058895
155803,0.2652826573527799
155808,0.29279348158699514
155809,0.45058418056358274
155812,0.15290444607173664
155820,0.7143164174743585
155832,0.7787828759611624
155841,0.4629059772913011
155847,0.7143801421019312
155848,0.49725253005254666
155855,0.5459315433866522
155886,0.592710454110461
155893,0.6292615842717831
155905,0.008549073336843072
155910,0.5238616436011099
155912,0.2893440118630368
155919,0.6248888438030512
155921,0.40857640573185805
155937,0.21565286780981782
155939,0.4449575150941925
155950,0.3650678162751649
155987,0.3850261164856461
155988,0.5236498218173893
156005,0.35922639310491855
156006,0.24341444488707986
156010,0.577546770320896
156018,0.2771197972198731
156021,0.691825818141418
156026,0.41583085318013
156030,0.5570127111562109
156033,0.20488295022051764
156038,0.5000978253978445
156041,0.49037550459375523
156049,0.3642176848166551
156050,0.14470761857711248
156068,0.37722123236586785
156069,0.6442982308071532
156087,0.28748305985375705
156088,0.35056882365860526
156095,0.5170911832058592
156104,0.5637957929935298
156107,0.2661017662358599
156108,0.4996474635164794
156111,0.4951599671489482
156119,0.2771922364475853
156123,0.32889020430123667
156140,0.7230967358915157
156149,0.24278087794882522
156161,0.14845908104626165
156180,0.6237642229267675
156186,0.4991391373981658
156189,0.5778386800284585
156194,0.1441769404550836
156200,0.3199451193016799
156213,0.9229868282770408
156214,0.41261420138460825
156228,0.20312919939978313
156234,0.37104285818768223
156236,0.6914424402129042
156243,0.30667455260379195
156256,0.308448280301582
156268,0.2935419642915189
156269,0.2434938566892815
156270,0.5061073753903491
156274,0.5087097976173544
156290,0.586376195199706
156291,0.268335265572131
156292,0.21697403927178596
156298,0.348833201672091
156301,0.5006107009287966
156302,0.6723819035575511
156309,0.49258223843689053
156355,0.3252420423548885
156365,0.42474859531736286
156367,0.6024620576139227
156372,0.18834208865644683
156376,0.46725443391310884
156377,0.40533899833942955
156389,0.4954655496760573
156400,0.5719316927864052
156404,0.7783677138314449
156405,0.3446743911350939
156426,0.4594987076145685
156427,0.41438112567523405
156429,0.4478212883754295
156430,0.3287527236563123
156431,0.3593819248661989
156432,0.5878438676971537
156449,0.30787538303412104
156463,0.46318241299299634
156464,0.5444800016435726
156478,0.2451005095525601
156492,0.5823738289502661
156508,0.4323639703052565
156509,0.13361220149714922
156517,0.5927134249803909
156526,0.2991228247094795
156527,0.19726385059504772
156538,0.4775888442654867
156542,0.47336046915189167
156543,0.46041038944139384
156555,0.4189694058367713
156556,0.5086817805892955
156561,0.474814082446084
156563,0.20401794101453538
156564,0.36715390883224513
156567,0.14491953344287778
156570,0.39980847445014206
156581,0.4424194427005893
156594,0.4017309082197262
156597,0.3105203838861174
156600,0.467833621582724
156601,0.41487605157160967
156627,0.43410949628782447
156629,0.5203850543557171
156642,0.18816301309115527
156644,0.32710047639547674
156663,0.21291896849889308
156674,0.2798132066556659
156688,0.11723480054876427
156696,0.2822375004186788
156707,0.15332584420825382
156723,0.3969287490445509
156728,0.6898035889684702
156731,0.33706049007356387
156732,0.3563663798006089
156733,0.4176645097553366
156768,0.5977972690480462
156773,0.4048081821548577
156782,0.5143086908454937
156815,0.45768714983505165
156837,0.15416613072320862
156854,0.3941502424672954
156861,0.6120706184395278
156862,0.2668999978180901
156878,0.6839000502730362
156903,0.49653944904552044
156910,0.31863733713349834
156925,0.507041976324516
156933,0.33686830700646314
156952,0.6110119595790399
156953,0.5605530509986627
156963,0.8037617894323014
156965,0.5465499653017465
156989,0.3512801266944019
156994,0.4247717142040084
156996,0.539298552148271
157005,0.4777070538965538
157011,0.28560418405444715
157046,0.6382062815016114
157058,0.2595616155897385
157061,0.6691533859740275
157065,0.3353158102190782
157066,0.41678517904704243
157067,0.7188368037403752
157090,0.6531344158603869
157091,0.5966320817306529
157096,0.2695328624121415
157101,0.874189517011322
157104,0.285463649767983
157109,0.347641121233588
157116,0.43593981465890763
157120,0.46343852200597724
157121,0.41077511569511443
157124,0.6385590703323172
157125,0.29038726402314413
157132,0.4667438728171052
157153,0.6871155864761904
157157,0.6225175651141567
157159,0.5329641259155472
157168,0.5383161096311173
157189,0.3845438277917535
157195,0.5196844827385946
157203,0.33493970333990286
157210,0.29711562929903557
157212,0.37895019830977594
157220,0.3292595963893227
157239,0.529400133730192
157241,0.35748156039382323
157246,0.2967888382282252
157247,0.618357523256639
157252,0.3211948547894116
157253,0.8926488085600023
157265,0.3414514059147817
157291,0.37454364768672266
157292,0.28022192450228217
157301,0.3928642745468606
157306,0.7674028507070139
157312,0.8098805901818568
157314,0.39348359372456526
157332,0.18543602931226164
157333,0.5913993898757183
157337,0.6282713596148759
157345,0.596566769283228
157347,0.4466112447771696
157363,0.841919974002519
157376,0.21183339524560238
157382,0.3956263367910924
157397,0.26086169270020787
157409,0.33838135302773154
157411,0.24102955059584893
157422,0.20833570963077055
157428,0.3496912993687403
157434,0.5166566638507609
157442,0.3604741572772513
157446,0.2995248536363282
157456,0.5146143208712665
157465,0.43085572906849134
157469,0.45194678168427826
157482,0.36978779389700234
157497,0.35401128894701955
157507,0.1962842348735973
157510,0.4181654071105977
157515,0.20754198032518098
157529,0.6173937570983127
157530,0.7230433129435452
157541,0.737275116692642
157546,0.8184494296768852
157553,0.4171570603081342
157554,0.571706928643374
157562,0.7105512129612197
157565,0.5606501059201118
157566,0.43703244105588457
157571,0.31773658440645847
157572,0.22614872423652205
157574,0.20866317121597994
157575,0.18351227975734896
157581,0.7482629227326555
157590,0.7741057645777156
157604,0.19958791588857597
157611,0.4462281276817851
157617,0.7063244690171228
157620,0.2943271457069786
157623,0.6484434590994904
157651,0.4678369688388212
157653,0.4145000199041518
157664,0.5720311652607426
157690,0.4879730220891136
157704,0.3645057083350273
157712,0.6048308883708701
157722,0.6425291444576163
157727,0.2263019740607187
157764,0.2925966452830477
157765,0.8171193480577744
157775,0.36967333232476546
157777,0.5616727150565963
157789,0.5594385639863656
157802,0.7628436926854406
157803,0.4459192903635333
157804,0.34080786470980134
157805,0.6467459314101857
157822,0.6262501480098772
157823,0.24340560869937256
157827,0.6497907282015811
157836,0.4892368918082367
157839,0.33827938324673995
157847,0.2595293239418066
157859,0.37442395192133426
157864,0.2727116258066417
157866,0.6979120630493444
157877,0.6461138582242
157886,0.432625330408383
157892,0.43749259792435374
157903,0.19555003464625154
157913,0.5780882115654328
157919,0.31194341522307717
157920,0.5184699954810189
157923,0.38904961226256185
157926,0.45997648653819206
157927,0.6285638587997495
157948,0.2536304881338857
157949,0.4248090292780126
157952,0.6778418789607568
157955,0.6828068373147832
157958,0.6464353901138072
157960,0.5326464522840334
157966,0.36296712474951287
157970,0.2880572949266857
157979,0.4218337932157735
157980,0.6432848663741743
157985,0.213422335216325
157997,0.6404358457880013
157998,0.689865674335981
158002,0.25038637566564964
158004,0.6356892367158131
158005,0.5902175956779465
158007,0.3697916441996085
158008,0.32915357093492187
158015,0.40986722250614815
158033,0.3716445648417736
158036,0.4307762952751226
158041,0.5015534926341816
158044,0.42243668650109417
158049,0.3698665693295469
158061,0.19761043133452857
158078,0.2324489769537687
158099,0.18070735009354913
158100,0.4934027146125862
158102,0.45758252284069717
158107,0.46265975432053963
158114,0.3668138086352073
158127,0.7874432938525657
158128,0.6726727527880522
158142,0.42280135388996115
158145,0.715388991415828
158146,0.653226042765879
158167,0.13622518983489956
158176,0.43079076492006474
158184,0.10413640603716376
158197,0.24658543263743313
158201,0.5260536047352663
158202,0.4261646602671126
158205,0.43273319939388943
158208,0.5221642822702752
158211,0.5454055244835072
158215,0.3305047273006349
158218,0.3395307223567983
158221,0.7671480893069516
158223,0.5811027198293833
158230,0.30365322259579275
158234,0.460383268031246
158235,0.3798739570040279
158245,0.5904816027637182
158254,0.5410726424955546
158267,0.4069277859876273
158277,0.1580343825998593
158283,0.3580939878586358
158289,0.6800219552828477
158290,0.41150746889924467
158298,0.22084764618288327
158307,0.22048211044218213
158332,0.3696671930279689
158336,0.21335891801125195
158342,0.34796213727134834
158344,0.5065979687718151
158347,0.5813026146783639
158352,0.12728232067166365
158354,0.4907889785811989
158355,0.30546058752639516
158357,0.3594701601315819
158365,0.12966082563443826
158366,0.18566046290785299
158367,0.3367255313792789
158368,0.7621104093815441
158384,0.4534305839437887
158388,0.18747219330842402
158395,0.6735326522927056
158413,0.5189016393864584
158425,0.44934606525073606
158426,0.3583034851514582
158432,0.3022577595871815
158444,0.6633855625224717
158453,0.26010095626785884
158454,0.6820625626060737
158459,0.18039565693418916
158462,0.39792299097854905
158468,0.538117468643407
158469,0.3885835846609135
158470,0.27711204284719265
158483,0.5285044024422441
158485,0.4498337699494509
158490,0.8037775363369221
158494,0.4589209417854809
158500,0.36305423827258443
158503,0.2897146513292559
158504,0.0929371180132063
158519,0.6716566791860119
158523,0.33344061566321614
158527,0.29137311013637324
158533,0.47690793353786387
158535,0.2082015031942405
158539,0.2699664702723591
158544,0.6091029363180718
158547,0.3395148152796882
158551,0.5118941090747382
158552,0.23975311272083438
158560,0.19474785544741766
158616,0.7200014566364571
158638,0.3062183301250988
158642,0.29858922053358444
158651,0.10995351910611315
158653,0.27417424980446314
158677,0.1855223189199231
158683,0.26352852329436277
